0.000323674,0.001,0.0124,0.017833839,0.001486101,0.002221082,-0.022271821,-0.034902601,0.012868336,-0.014266564,0.001329307,-0.039256198
0.000340422,0.0309,0.0209,0.010161479,0.010452447,0.017206046,0.060821556,0.034245061,0.029077882,0.002140407,0.043005961,0.023890023
0.00026281,-0.0472,-0.0252,0.031346174,0.00322306,0.014391546,0.021605849,0.010227021,0.026325693,0.013157249,0.039614361,0.046112207
0.000229056,0.0025,0.0068,0.014921538,0.003677786,-0.029137202,-0.038613403,-0.076478562,-0.048120981,-0.01351764,-0.05560986,-0.023945917
0.000208798,0.0026,-0.0048,0.000865933,0.01415329,0.016620997,0.033233078,-0.036011997,-0.014449404,0.018347144,0.003729434,0.02341374
0.000195286,-0.014,0.0024,0.031898259,0.023325592,0.062480106,0.062010565,0.069671446,0.059659117,0.058437448,0.080812122,0.077640953
0.000185149,-0.0022,0.0062,0.022388548,0.007625405,-0.049672726,0.015908128,-0.040523306,-0.01124149,-0.001434794,0.012338825,0.038861449
7.40459E-05,-0.0128,-0.0334,-0.035204802,-0.015790882,-0.112365972,-0.079490022,-0.127437613,-0.108757596,-0.101467475,-0.08752554,-0.095682884
0.00071348,0.0167,0.0166,0.013038082,0.020065148,0.041551569,-0.053025298,-0.012403009,-0.022292886,-0.014288044,-0.007172612,-0.046216017
0.000874399,0.0364,0.0407,0.034632952,0.041171481,0.046308926,0.070085755,0.130672969,0.121360734,0.058973731,0.083983766,0.07783434
0.000856835,0.0176,0.0124,0.001581539,0.023270488,0.027219208,-0.042025664,-0.061169616,-0.019748794,-0.021575924,-0.019084331,-0.045772789
0.000302153,0.026,0.0288,0.029689747,0.016756236,0.062467416,0.089689328,0.131018061,0.089696987,0.076601376,0.111264951,0.115494185
0.000281925,0.0142,0.0103,0.023931407,0.017191719,0.021746115,0.038638562,0.055891714,0.039447689,0.02340503,0.029123519,0.039694825
0.000265069,-0.0453,-0.0347,-0.010845993,-0.031830885,-0.030736258,0.002025935,-0.108613909,-0.049116094,0.004790463,-0.026357608,0.005319125
0.00031196,0.0183,0.0082,0.017608095,-0.003315577,0.0954643,0.067903665,0.085454994,0.072987291,0.076083671,0.071477304,0.094257702
0.000305156,-0.0003,0.0068,0.021024416,-0.005434668,-0.003874366,0.022060831,0.06880479,0.01973508,-0.003555686,-0.02694077,0.00913231
0.000284949,0.0044,0.0117,0.013369761,0.002927407,0.03486433,0.037340961,0.027122633,0.043175616,0.034537702,-0.009177723,0.040667781
0.000348544,0.0039,0.0051,0.004201398,0.012705298,-0.011539086,0.001089932,0.000654063,-0.024351571,-0.049101739,0.058952031,0.012256261
0.000375224,0.0331,0.0335,0.014897082,0.013909378,0.093695205,0.028736969,0.085249619,0.070793281,0.022521492,0.031237249,0.038174716
0.000361688,-0.0023,-0.0017,0.005189667,0.014671109,0.019959414,-0.012764175,-0.049391244,-0.021725175,-0.023516317,-0.025831883,-0.020006623
0.00029795,0.0024,-0.0053,-0.010044766,0.011199037,-0.04398491,-0.018029971,4.65344E-05,-0.028790872,0.001806721,-0.014962959,-0.021335928
0.000254353,0.0237,0.0216,0.012129886,0.01946682,-0.001103519,-0.0196303,-0.064533102,0.000675656,0.020008898,-0.003760842,-0.023110049
0.000207446,0.0185,-0.0066,-0.03985809,0.0053282,-0.071539575,-0.053361024,-0.127833876,-0.073029108,-0.070871236,-0.088997458,-0.082276269
0.000337866,-0.0231,-0.0307,-0.035947188,-0.042005389,-0.119711112,-0.07880763,-0.121682212,-0.087835971,-0.067712069,-0.145625866,-0.111845613
0.00043473,0.0085,0.0331,0.059557237,0.045091245,0.085951703,0.109392651,0.128974736,0.12055485,0.052686364,0.132556321,0.118420676
0.000434541,-0.0149,-0.0329,-0.022115393,-0.005852466,-0.058079272,-0.004965744,-0.05729063,-0.026992849,-0.0543025,-0.066592222,-0.02373953
0.000715011,0.0076,0.0104,0.024765614,0.011793467,0.013609895,0.006605167,-0.038155758,0.000735917,0.001727715,-0.011956885,-0.00790776
0.000994958,0.0157,0.0277,0.029050545,0.017618923,0.029935918,0.048232991,0.063197752,0.035306406,0.06466843,0.113619985,0.075665332
0.000867222,-0.0084,0.0155,0.022785169,0.02950464,0.053246817,0.043315377,0.065242134,0.05221091,0.048177826,0.0600848,0.045699727
0.000743165,-0.0107,-0.0046,-0.000945969,0.000944416,0.020119374,0.02645765,-0.005178535,-0.01192377,-0.00231071,-0.033269057,0.010124909
0.000719302,0.0148,0.0091,0.010233067,0.017567052,-0.007348523,-0.00503588,-0.054644667,0.012836377,-0.013959952,-0.01167299,-0.006798428
0.00071213,-0.0079,-0.0165,-0.01207254,-0.027721214,-0.105541439,-0.065399389,-0.127856266,-0.114619509,-0.10059602,-0.111625693,-0.088684372
0.000681695,0.0023,0.0105,0.020115328,0.035678587,0.060002778,0.038700162,0.092057022,0.070980205,0.055815224,0.039064968,0.036640033
0.000751015,0.0108,0.0201,0.019385234,0.04002856,0.018902353,0.014275066,-0.000779191,0.011704052,0.010998679,0.020226894,-0.001241985
0.000690681,0.0074,0.0124,0.01205838,0.011610932,0.021930562,0.025093461,0.065012082,0.033831437,-0.003311056,-0.002890135,0.03316629
0.00064043,0.0128,0.0145,0.013818775,0.014725797,0.032110025,0.026514927,0.033974834,0.023579298,0.029975256,0.060539728,0.035468508
0.000583645,-0.0063,0.0114,0.008669467,0.008154693,0.022294766,-0.016783063,0.024282136,0.006362707,-0.003545355,-0.005963649,-0.0056111
0.000397708,-0.0017,0.0021,0.007423159,0.015523228,0.035965755,0.005581146,0.032019768,0.014286884,0.020826892,0.012769551,0.010283575
0.000424053,-0.0088,0.0052,0.015858466,0.009303115,0.014521936,0.010063896,0.038072672,0.020659687,0.041238227,0.049015472,0.032389504
0.000410627,-0.0134,-0.0048,0.013757888,-0.014222565,0.085018611,0.050000261,0.061194898,0.038718262,0.042552652,0.013942874,0.058434982
0.000354186,-0.0122,-0.0051,0.004627692,-0.001427834,0.009462847,0.010643539,-0.044651571,-0.024885723,0.025460306,-0.012419783,0.008414654
0.000334207,-0.0032,-0.0014,0.009878023,-0.00751516,0.016261264,0.035091465,-0.016538245,0.011892051,0.026978069,-0.017006952,0.034951057
0.000370482,0.0106,0.0237,0.019002087,0.028332805,0.04488796,0.017154018,0.059274767,0.03081052,0.068800799,0.0079291,0.012650121
0.000333972,-0.0348,-0.0241,-0.005309169,-0.038102685,-0.022802852,0.01913075,0.018153496,0.001321469,-0.069525973,-0.025184897,0.010767899
0.000317332,-0.0073,-0.0242,-0.026748998,-0.050309469,-0.019317338,-0.0164243,-0.051192668,-0.051976611,-0.011739344,-0.063186143,-0.021059391
0.000363495,0.0137,0.0157,0.01921283,0.009497036,0.039515805,0.053002977,0.086587642,0.065891455,0.015628175,0.010989229,0.064544017
0.000327026,-0.0046,-0.0064,-0.006208719,-0.026798591,-0.009438109,-0.026257283,-0.017477605,-0.004211626,-0.013803142,-0.016781642,-0.018969402
0.000330222,0.0211,0.0187,0.009922213,0.02669494,0.067180576,0.033614096,0.088412237,0.055711764,0.078622626,0.06534773,0.069520766
0.000300402,0.0089,0.0139,0.024582573,0.026696798,0.027187447,0.04359474,0.058795067,0.035024256,0.016452933,0.048731452,0.030930288
0.000273911,-0.0119,-0.0012,0.004388006,-0.022801206,0.006974356,0.025817128,0.015029768,0.010179949,-0.001201745,-0.014544319,0.018433745
0.000287033,-0.0092,0,0.005742825,0.005840918,0.01227163,0.026142562,0.020597541,0.027352611,0.000624062,-0.014376564,0.024032104
0.000310039,0.012,0.0088,0.007397911,-0.010199677,-0.018901408,-0.034421676,-0.042792986,-0.042954566,-0.044654201,-0.064712937,-0.018403619
0.000270375,0.0141,0.0163,0.020041722,0.032438182,0.071498129,0.046857545,0.073202267,0.070270382,0.01982934,0.03333623,0.052875794
0.000309859,-0.001,0.0007,0.002314434,0.012605631,0.002239677,0.00745915,0.001112317,-0.031720664,0.001595275,0.030920479,-0.003965264
0.000299877,0.0114,0.0134,0.006927268,0.015596285,0.019352796,0.007658457,0.017985815,0.045337068,-0.007093943,0.003722776,-0.01641945
0.000263549,0.0046,0.0078,0.009949789,0.031954765,0.011393339,0.022744605,0.012409765,0.008195959,0.032290127,0.035132459,0.011730303
0.000286534,0.0087,0.0052,0.008569879,0.005944863,-0.003972623,0.024173376,-0.004245812,0.00637575,0.032372456,0.027021288,0.039620232
0.000279867,-0.01,-0.0064,-0.013223717,0.001172311,-0.039287928,-0.013056419,-0.055596353,-0.012635673,0.017589998,0.020157324,-0.040164551
0.000299538,0.0042,0.0084,0.015015418,0.006604207,0.021062445,0.038849814,0.0004518,0.003829818,-0.012305771,0.022935241,0.031061943
0.00030603,-0.0344,-0.0231,-0.020804509,-0.024092284,-0.027016076,-0.019189991,-0.032874364,-0.052098063,-0.040462377,-0.073915337,-0.0556756
0.000296067,-0.0032,0.004,0.011384026,0.016473868,-0.007641229,0.020485473,-0.033254874,-0.023446808,0.009220857,0.011906758,0.017134671
0.00024665,-0.0083,0.0029,-0.007518236,-0.003868447,0.033486545,0.024777369,0.042744675,0.00782069,-0.011705825,-0.010517321,0.004715115
0.000279467,-0.007,-0.0063,-0.014375555,-0.028662028,-0.044987363,-0.004101225,-0.050861664,-0.026915284,-0.018030588,-0.045614591,0.006036988
0.000312259,-0.0029,0.004,0.006884287,0.003435104,0.007498637,-0.031705527,0.00175293,-0.010113456,0.014834004,0.006075932,-0.017928369
0.000282588,-0.0109,-0.0055,0.023312488,0.012453993,0.047951887,0.058575375,0.066388721,0.062817856,0.055084383,0.031083704,0.061933779
0.000344923,-0.0111,-0.0103,-0.004769427,0.004597944,-0.00037934,-0.015486715,-0.013463033,-0.058474855,0.00593,-0.01402008,0.002535726
0.000331668,0.0122,0.0075,0.011989546,0.019705067,0.044720606,0.012798122,0.029334862,0.069226235,0.03685503,0.077165927,0.00964333
0.000334841,-0.02397,-0.01123,0.002778237,-0.005361491,0.011444584,0.009649344,-0.014197399,-0.001088001,-0.000289381,-0.03985235,0.014942752
0.000380672,-0.00169,-0.01176,-0.015072949,-0.016924984,-0.040008209,-0.019527028,-0.023079001,-0.035649251,-0.023961175,-0.025209732,-0.008654281
0.0003182,0.00131,0.00398,-0.006156447,0.004100901,0.042204757,0.016669628,0.038245566,0.017319733,-0.000758896,-0.068704163,-0.004196093
0.000380406,0.00324,-0.00495,-0.017611573,-0.010754689,-0.065907482,-0.060855945,-0.071191141,-0.074240631,-0.077897031,-0.090098804,-0.052736882
0.00045238,0.00772,0.00046,-0.025941388,-0.013810125,-0.043835156,-0.027592093,-0.049694681,-0.044518528,-0.057234789,-0.029726863,-0.042174781
0.000419409,0.00132,0.00595,0.027251826,0.031586263,0.043052926,0.080347155,0.085677231,0.072867216,0.09129283,0.071401814,0.057565142
0.000324251,-0.02078,-0.01102,-0.022442298,-0.000575338,-0.030621254,0.002275637,-0.015516801,-0.022716886,-0.010261428,-0.038939965,0.011531583
0.000216097,0.00907,-0.00306,-0.0257948,-0.015030538,0.011465484,-0.019561442,-0.03013088,-0.039211017,0.009509086,-0.021725115,-0.024728264
0.00073981,0.01081,0.00033,-0.016021738,-0.00198744,-0.074968739,-0.051734506,-0.066646595,-0.060282866,-0.084081806,-0.064818179,-0.077446592
0.000745805,0.03211,0.00791,0.004860178,0.020212764,-0.014431824,-4.24431E-05,-0.026092068,-0.008524662,-0.01889064,-0.0015261,0.007196228
0.000843308,0.02789,0.03723,0.044203938,0.033360228,0.048600823,0.070192215,0.078029087,0.048430839,0.071895482,0.132576059,0.084851998
0.000757685,0.01656,0.01421,0.039719216,0.019142939,0.029116052,0.008381383,0.018819875,0.034632976,0.037503264,0.00563443,0.023870103
0.000744057,-0.01807,-0.00746,0.007446703,-0.002982481,0.000172302,0.015254521,-0.003541655,-0.004716442,-0.01424221,-0.037104764,0.012568153
0.000906553,0.04035,0.01474,0.010838634,0.03731234,-0.005556357,0.00269475,-0.061111466,-0.03588494,-0.013382282,0.040950434,-0.018453399
0.000586445,0.0052,0.01716,0.025063514,0.015555048,0.027568046,0.037749713,0.058248602,0.027665533,0.066420733,0.050898358,0.055310767
0.001019166,-0.00867,0.00178,0.022467747,0.017983002,-0.006635131,0.001628023,0.00957422,0.001756755,-0.002382638,0.025184474,0.001778213
0.00114824,0.00808,-0.00029,0.006469528,0.003390276,0.009869849,0.001683442,0.009419731,0.010154302,0.020529773,0.013155869,0.015456106
0.001231399,-0.03578,-0.01828,0.003125043,-0.014642852,-0.053328037,-0.018349065,-0.011500399,-0.051488233,0.001560514,0.002471994,-0.036651711
0.001155248,-0.04882,-0.02841,-0.003943866,-0.041657405,-0.024175272,0.035433067,-0.035033613,0.003489523,-0.016363602,-0.045969814,0.042216529
0.001140949,-0.00894,0.00459,0.019659346,0.014375475,0.04208022,0.018639977,0.063576449,0.041371992,0.004836011,0.002899726,0.024315268
0.001295056,0.01393,0.00877,0.013438564,0.014363881,0.04136154,0.021692007,0.014606043,0.012906937,0.043755941,0.054773254,0.023199666
0.001173743,0.00472,0.00731,0.015604728,0.020757858,0.018199829,0.036139573,0.009420814,0.020171808,0.017903242,0.030688671,0.021515069
